system_id,replica_id,nominal_duration_ns,original_file_observed_duration_ns,repaired_reduced_source_duration_ns,repair_status,repair_evidence,nominal_system_total_ns,original_file_observed_system_total_ns,full_system_source_distributed,reduced_release_record_expected,protocol_group,production_engine,engine_versions_from_available_outputs,engine_version_scope,production_records_recovered_n,replica_seed_evidence,protocol_evidence_status,protocol_evidence_gap,source_trajectory_write_interval_ps,provenance_scope
Gq_7XWO,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XWO,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XWO,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XXH,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XXH,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XXH,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,2,incomplete_or_not_distinct,partial,production_evidence_not_three_records,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7Y26,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7Y26,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7Y26,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7YDM,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7YDM,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7YDM,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8DWC,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8DWC,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8DWC,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8E9W,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8E9W,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8E9W,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8EJC,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8EJC,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8EJC,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8F7X,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8F7X,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8F7X,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8H0P,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8H0P,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8H0P,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCQ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCQ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCQ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCX,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCX,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8HCX,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IBV,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IBV,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IBV,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IUK,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IUK,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IUK,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IYS,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IYS,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8IYS,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8J9N,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8J9N,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8J9N,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8JBG,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8JBG,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8JBG,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WST,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WST,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WST,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WZ2,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WZ2,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8WZ2,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XGS,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XGS,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XGS,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOJ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOJ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOJ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOR,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOR,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8XOR,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8Y53,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8Y53,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8Y53,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8ZPT,1,500.0,500.0,500.0,not_required,,1500.0,1416.8,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8ZPT,2,500.0,416.8,500.0,reduced_release_source_repaired_locally,trajectory_readiness/continuations/Gq_8ZPT/interface_recovery/exhaustive_audit_corrected/candidate_replica_audit.csv,1500.0,1416.8,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_8ZPT,3,500.0,500.0,500.0,not_required,,1500.0,1416.8,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_3SN6,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_3SN6,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_3SN6,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6GDG,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6GDG,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6GDG,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6LI3,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6LI3,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6LI3,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6NBI,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6NBI,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6NBI,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB0,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB0,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB0,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB1,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB1,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6PB1,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6UVA,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6UVA,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6UVA,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6WZG,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6WZG,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_6WZG,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CFN,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CFN,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CFN,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CX2,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CX2,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7CX2,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D68,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D68,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D68,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D7M,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D7M,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7D7M,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7DUQ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7DUQ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7DUQ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7EQ1,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7EQ1,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7EQ1,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F16,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F16,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F16,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F4H,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F4H,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F4H,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,18,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F54,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gs_7F54,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
